"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/12/2020";"0000";"16,0";"16,7";"15,8";"";"";"";"";"";"";"914,9";"915,3";"914,8";"1,7";"134,0";"3,0";"";"0,0"
"13/12/2020";"0100";"15,7";"16,2";"15,3";"";"";"";"";"";"";"915,1";"915,6";"914,9";"1,7";"145,0";"2,8";"";"0,0"
"13/12/2020";"0200";"15,2";"16,0";"15,2";"";"";"";"";"";"";"915,4";"915,4";"915,1";"0,7";"113,0";"2,8";"";"0,0"
"13/12/2020";"0300";"14,3";"15,3";"14,3";"";"";"";"";"";"";"915,3";"915,5";"915,3";"0,5";"14,0";"2,2";"";"0,0"
"13/12/2020";"0400";"14,2";"14,7";"14,1";"";"";"";"";"";"";"914,6";"915,3";"914,5";"1,1";"134,0";"1,9";"";"0,0"
"13/12/2020";"0500";"17,8";"17,8";"13,8";"";"";"";"";"";"";"914,1";"914,6";"914,1";"2,1";"269,0";"3,6";"";"0,0"
"13/12/2020";"0600";"17,9";"18,7";"17,8";"";"";"";"";"";"";"913,8";"914,1";"913,7";"2,1";"264,0";"4,5";"";"0,0"
"13/12/2020";"0700";"17,6";"18,2";"16,9";"";"";"";"";"";"";"913,7";"913,8";"913,6";"1,4";"280,0";"4,0";"";"0,0"
"13/12/2020";"0800";"15,6";"17,9";"15,4";"";"";"";"";"";"";"914,1";"914,1";"913,7";"0,5";"218,0";"3,1";"";"0,0"
"13/12/2020";"0900";"18,6";"18,6";"15,3";"";"";"";"";"";"";"914,7";"914,7";"914,1";"1,8";"288,0";"4,0";"79,40";"0,0"
"13/12/2020";"1000";"20,1";"20,1";"18,6";"";"";"";"";"";"";"914,7";"914,8";"914,7";"2,7";"311,0";"4,6";"420,30";"0,0"
"13/12/2020";"1100";"21,9";"21,9";"20,1";"";"";"";"";"";"";"914,7";"914,8";"914,7";"4,0";"310,0";"7,4";"1658,70";"0,0"
"13/12/2020";"1200";"23,6";"23,7";"21,9";"";"";"";"";"";"";"914,5";"914,7";"914,4";"3,0";"323,0";"7,4";"2468,90";"0,0"
"13/12/2020";"1300";"25,1";"25,3";"23,5";"";"";"";"";"";"";"914,3";"914,5";"914,3";"3,7";"321,0";"8,1";"3132,40";"0,0"
"13/12/2020";"1400";"26,0";"26,6";"25,0";"";"";"";"";"";"";"914,0";"914,3";"914,0";"3,9";"333,0";"9,6";"3651,50";"0,0"
"13/12/2020";"1500";"26,7";"27,4";"25,5";"";"";"";"";"";"";"913,8";"914,1";"913,8";"4,3";"323,0";"10,9";"3997,20";"0,0"
"13/12/2020";"1600";"27,3";"27,8";"26,5";"";"";"";"";"";"";"913,3";"913,8";"913,3";"4,8";"321,0";"10,1";"3876,20";"0,0"
"13/12/2020";"1700";"28,4";"28,4";"27,2";"";"";"";"";"";"";"912,4";"913,3";"912,4";"4,1";"332,0";"9,3";"3786,70";"0,0"
"13/12/2020";"1800";"28,8";"29,4";"28,1";"";"";"";"";"";"";"911,3";"912,4";"911,3";"3,3";"321,0";"7,8";"3332,60";"0,0"
"13/12/2020";"1900";"28,4";"29,0";"28,0";"";"";"";"";"";"";"910,7";"911,3";"910,6";"2,7";"341,0";"8,1";"2198,70";"0,0"
"13/12/2020";"2000";"28,3";"28,7";"28,1";"";"";"";"";"";"";"910,6";"910,8";"910,6";"2,8";"320,0";"7,4";"797,10";"0,0"
"13/12/2020";"2100";"28,0";"28,5";"27,6";"";"";"";"";"";"";"911,2";"911,2";"910,6";"1,6";"331,0";"6,3";"402,50";"0,0"
"13/12/2020";"2200";"24,9";"28,0";"24,9";"";"";"";"";"";"";"911,6";"911,9";"911,1";"0,4";"70,0";"3,7";"177,50";"0,0"
"13/12/2020";"2300";"22,7";"25,0";"22,6";"";"";"";"";"";"";"912,1";"912,2";"911,6";"0,4";"105,0";"4,4";"";"0,0"
"14/12/2020";"0000";"22,3";"22,9";"22,1";"";"";"";"";"";"";"913,0";"913,0";"911,9";"1,4";"260,0";"4,8";"";"0,0"
"14/12/2020";"0100";"18,5";"22,5";"17,4";"";"";"";"";"";"";"913,4";"914,5";"912,9";"4,8";"169,0";"17,6";"2,80";"38,4"
"14/12/2020";"0200";"18,6";"19,2";"18,5";"";"";"";"";"";"";"914,0";"914,1";"913,4";"3,8";"183,0";"11,4";"";"2,2"
"14/12/2020";"0300";"18,1";"18,6";"18,0";"";"";"";"";"";"";"913,5";"914,4";"913,5";"3,0";"165,0";"8,3";"";"3,8"
"14/12/2020";"0400";"17,7";"18,2";"17,6";"";"";"";"";"";"";"911,6";"913,5";"911,6";"2,6";"163,0";"6,5";"";"1,2"
"14/12/2020";"0500";"17,5";"18,1";"17,4";"";"";"";"";"";"";"911,2";"911,6";"911,2";"2,1";"158,0";"5,5";"";"0,0"
"14/12/2020";"0600";"17,1";"17,7";"17,1";"";"";"";"";"";"";"911,4";"911,6";"911,2";"0,9";"292,0";"4,6";"";"0,0"
"14/12/2020";"0700";"17,5";"17,6";"16,8";"";"";"";"";"";"";"911,1";"911,4";"911,1";"2,2";"266,0";"3,8";"";"0,0"
"14/12/2020";"0800";"16,6";"17,8";"16,4";"";"";"";"";"";"";"911,5";"911,5";"911,1";"0,7";"309,0";"4,5";"";"0,2"
"14/12/2020";"0900";"17,6";"17,7";"16,4";"";"";"";"";"";"";"911,9";"911,9";"911,4";"2,5";"298,0";"5,0";"64,10";"0,0"
"14/12/2020";"1000";"19,1";"19,1";"17,6";"";"";"";"";"";"";"912,3";"912,4";"911,9";"2,8";"255,0";"7,5";"533,80";"0,0"
"14/12/2020";"1100";"20,6";"20,6";"18,9";"";"";"";"";"";"";"912,8";"912,8";"912,2";"3,5";"247,0";"7,2";"1647,80";"0,0"
"14/12/2020";"1200";"22,5";"22,9";"20,6";"";"";"";"";"";"";"913,2";"913,2";"912,7";"1,7";"255,0";"6,6";"2360,60";"0,0"
"14/12/2020";"1300";"22,2";"22,8";"21,4";"";"";"";"";"";"";"913,3";"913,4";"913,2";"2,8";"204,0";"5,0";"1671,20";"0,0"
"14/12/2020";"1400";"22,5";"22,9";"21,9";"";"";"";"";"";"";"913,2";"913,5";"913,2";"2,2";"211,0";"7,4";"2533,00";"0,0"
"14/12/2020";"1500";"22,5";"23,5";"22,0";"";"";"";"";"";"";"912,9";"913,2";"912,8";"2,7";"205,0";"6,2";"2390,40";"0,0"
"14/12/2020";"1600";"22,9";"23,2";"21,8";"";"";"";"";"";"";"912,6";"912,9";"912,6";"2,5";"155,0";"6,0";"1726,50";"0,0"
"14/12/2020";"1700";"19,9";"23,1";"19,9";"";"";"";"";"";"";"912,2";"912,6";"912,1";"4,5";"157,0";"8,7";"1221,90";"0,0"
"14/12/2020";"1800";"19,7";"19,9";"18,3";"";"";"";"";"";"";"912,3";"912,4";"912,1";"3,7";"160,0";"8,1";"1385,30";"1,8"
"14/12/2020";"1900";"20,0";"20,5";"19,3";"";"";"";"";"";"";"912,0";"912,3";"912,0";"3,7";"161,0";"8,0";"2223,30";"0,0"
"14/12/2020";"2000";"18,3";"20,2";"18,3";"";"";"";"";"";"";"912,2";"912,2";"912,0";"3,2";"164,0";"8,1";"1005,30";"0,0"
"14/12/2020";"2100";"17,3";"18,3";"17,3";"";"";"";"";"";"";"912,6";"912,6";"912,2";"2,9";"156,0";"6,5";"265,00";"0,0"
"14/12/2020";"2200";"16,4";"17,3";"16,3";"";"";"";"";"";"";"913,3";"913,3";"912,6";"2,9";"164,0";"6,3";"50,30";"0,0"
"14/12/2020";"2300";"16,3";"16,4";"16,3";"";"";"";"";"";"";"913,7";"913,9";"913,3";"2,0";"173,0";"6,5";"";"0,0"
"15/12/2020";"0000";"16,2";"16,4";"16,2";"";"";"";"";"";"";"914,2";"914,2";"913,7";"1,8";"149,0";"6,2";"";"0,2"
"15/12/2020";"0100";"16,3";"16,3";"16,1";"";"";"";"";"";"";"914,9";"914,9";"914,1";"0,5";"135,0";"3,8";"";"0,2"
"15/12/2020";"0200";"15,9";"16,4";"15,9";"";"";"";"";"";"";"914,5";"915,0";"914,3";"1,2";"141,0";"2,7";"";"0,2"
"15/12/2020";"0300";"15,8";"16,1";"15,7";"";"";"";"";"";"";"914,1";"914,8";"914,1";"0,5";"79,0";"2,5";"";"1,2"
"15/12/2020";"0400";"15,6";"15,9";"15,6";"";"";"";"";"";"";"914,1";"914,4";"914,1";"0,3";"300,0";"2,0";"";"1,2"
"15/12/2020";"0500";"15,6";"15,6";"15,4";"";"";"";"";"";"";"913,4";"914,1";"913,4";"0,6";"204,0";"1,8";"";"2,2"
"15/12/2020";"0600";"15,7";"15,8";"15,6";"";"";"";"";"";"";"913,2";"913,4";"913,1";"1,2";"350,0";"1,9";"";"9,0"
"15/12/2020";"0700";"15,7";"15,8";"15,5";"";"";"";"";"";"";"912,8";"913,2";"912,8";"1,2";"9,0";"2,9";"";"18,2"
"15/12/2020";"0800";"15,7";"15,8";"15,7";"";"";"";"";"";"";"912,7";"912,9";"912,6";"0,8";"334,0";"2,2";"";"3,6"
"15/12/2020";"0900";"15,8";"15,8";"15,7";"";"";"";"";"";"";"913,2";"913,3";"912,7";"0,6";"344,0";"2,0";"2,60";"5,8"
"15/12/2020";"1000";"16,0";"16,2";"15,8";"";"";"";"";"";"";"913,8";"913,8";"913,2";"1,3";"333,0";"2,3";"31,50";"5,6"
"15/12/2020";"1100";"16,5";"16,6";"15,9";"";"";"";"";"";"";"913,9";"914,0";"913,7";"1,2";"359,0";"3,0";"100,40";"4,2"
"15/12/2020";"1200";"16,6";"16,8";"16,5";"";"";"";"";"";"";"914,3";"914,3";"913,8";"1,5";"349,0";"3,9";"122,20";"2,4"
"15/12/2020";"1300";"16,9";"17,1";"16,6";"";"";"";"";"";"";"914,3";"914,4";"914,1";"1,4";"316,0";"4,1";"298,90";"5,8"
"15/12/2020";"1400";"17,4";"17,7";"16,9";"";"";"";"";"";"";"913,9";"914,5";"913,8";"2,2";"4,0";"5,1";"570,40";"0,2"
"15/12/2020";"1500";"20,3";"20,4";"17,4";"";"";"";"";"";"";"913,7";"914,3";"913,7";"2,5";"334,0";"5,1";"2406,30";"0,0"
"15/12/2020";"1600";"22,7";"22,7";"20,2";"";"";"";"";"";"";"913,3";"913,8";"913,3";"3,8";"324,0";"8,5";"3126,60";"0,0"
"15/12/2020";"1700";"22,5";"23,8";"22,2";"";"";"";"";"";"";"912,8";"913,3";"912,8";"2,5";"339,0";"8,5";"2954,30";"0,0"
"15/12/2020";"1800";"22,7";"23,8";"22,0";"";"";"";"";"";"";"912,3";"912,8";"912,3";"2,7";"6,0";"5,9";"2474,90";"0,0"
"15/12/2020";"1900";"22,7";"24,1";"22,1";"";"";"";"";"";"";"912,1";"912,3";"912,1";"3,0";"30,0";"6,0";"2305,00";"0,0"
"15/12/2020";"2000";"21,3";"22,7";"21,1";"";"";"";"";"";"";"912,2";"912,3";"912,1";"2,9";"2,0";"5,7";"1038,30";"0,0"
"15/12/2020";"2100";"19,7";"21,3";"19,7";"";"";"";"";"";"";"912,7";"912,8";"912,2";"2,0";"26,0";"5,7";"328,60";"0,0"
"15/12/2020";"2200";"19,5";"19,8";"19,4";"";"";"";"";"";"";"913,3";"913,3";"912,7";"0,7";"303,0";"3,8";"96,80";"0,0"
"15/12/2020";"2300";"19,2";"19,5";"19,2";"";"";"";"";"";"";"913,8";"913,8";"913,3";"0,8";"138,0";"3,1";"0,10";"0,0"
"16/12/2020";"0000";"19,0";"19,4";"19,0";"";"";"";"";"";"";"914,5";"914,5";"913,8";"1,1";"346,0";"2,1";"";"0,0"
"16/12/2020";"0100";"18,7";"19,1";"18,7";"";"";"";"";"";"";"915,3";"915,3";"914,5";"1,2";"27,0";"2,9";"";"0,0"
"16/12/2020";"0200";"18,6";"18,8";"18,6";"";"";"";"";"";"";"915,6";"915,7";"915,3";"1,5";"30,0";"3,3";"";"0,0"
"16/12/2020";"0300";"18,2";"18,6";"18,2";"";"";"";"";"";"";"915,9";"915,9";"915,6";"1,7";"8,0";"3,7";"";"0,0"
"16/12/2020";"0400";"18,0";"18,2";"17,9";"";"";"";"";"";"";"915,6";"915,9";"915,6";"1,8";"337,0";"4,8";"";"0,2"
"16/12/2020";"0500";"18,0";"18,1";"17,9";"";"";"";"";"";"";"915,1";"915,6";"915,1";"1,3";"322,0";"3,6";"";"0,2"
"16/12/2020";"0600";"18,0";"18,0";"17,8";"";"";"";"";"";"";"915,0";"915,2";"915,0";"1,5";"320,0";"3,0";"";"0,0"
"16/12/2020";"0700";"17,9";"18,0";"17,9";"";"";"";"";"";"";"914,7";"915,1";"914,7";"1,0";"290,0";"3,5";"";"0,0"
"16/12/2020";"0800";"18,0";"18,0";"17,9";"";"";"";"";"";"";"914,9";"915,0";"914,7";"1,9";"301,0";"3,7";"";"0,0"
"16/12/2020";"0900";"18,0";"18,0";"17,8";"";"";"";"";"";"";"915,0";"915,1";"914,9";"2,7";"309,0";"4,4";"56,90";"0,0"
"16/12/2020";"1000";"18,4";"18,4";"18,0";"";"";"";"";"";"";"915,4";"915,4";"914,8";"2,7";"313,0";"5,5";"462,40";"0,0"
"16/12/2020";"1100";"19,7";"20,1";"18,4";"";"";"";"";"";"";"915,4";"915,7";"915,3";"1,9";"339,0";"4,9";"1508,80";"0,0"
"16/12/2020";"1200";"21,0";"21,3";"19,7";"";"";"";"";"";"";"915,6";"915,7";"915,4";"2,5";"352,0";"4,5";"2441,70";"0,0"
"16/12/2020";"1300";"22,4";"22,9";"20,8";"";"";"";"";"";"";"916,7";"916,7";"915,5";"2,7";"350,0";"5,0";"2567,30";"0,0"
"16/12/2020";"1400";"23,7";"24,2";"22,2";"";"";"";"";"";"";"916,2";"916,7";"916,2";"2,3";"13,0";"5,3";"3421,00";"0,0"
"16/12/2020";"1500";"23,6";"24,2";"22,9";"";"";"";"";"";"";"916,3";"916,3";"916,1";"2,1";"360,0";"5,1";"2660,10";"0,0"
"16/12/2020";"1600";"23,4";"24,1";"23,2";"";"";"";"";"";"";"915,9";"916,3";"915,9";"3,1";"22,0";"6,6";"2157,30";"0,0"
"16/12/2020";"1700";"25,2";"25,5";"23,3";"";"";"";"";"";"";"915,3";"916,0";"915,3";"2,6";"7,0";"6,3";"2787,40";"0,0"
"16/12/2020";"1800";"24,4";"25,6";"24,0";"";"";"";"";"";"";"914,4";"915,3";"914,3";"3,1";"23,0";"6,5";"3114,90";"0,0"
"16/12/2020";"1900";"23,6";"24,7";"23,3";"";"";"";"";"";"";"914,1";"914,4";"914,1";"1,9";"16,0";"6,3";"1171,90";"0,0"
"16/12/2020";"2000";"22,7";"23,7";"22,5";"";"";"";"";"";"";"913,9";"914,2";"913,9";"2,3";"7,0";"4,9";"872,00";"0,0"
"16/12/2020";"2100";"22,0";"22,7";"22,0";"";"";"";"";"";"";"914,0";"914,0";"913,7";"0,7";"114,0";"5,1";"418,70";"0,0"
"16/12/2020";"2200";"21,0";"22,1";"21,0";"";"";"";"";"";"";"914,7";"914,8";"914,1";"2,4";"166,0";"6,8";"122,90";"0,0"
"16/12/2020";"2300";"19,6";"21,0";"19,6";"";"";"";"";"";"";"916,0";"916,0";"914,7";"2,5";"168,0";"6,8";"";"0,0"
"17/12/2020";"0000";"19,3";"19,6";"19,0";"";"";"";"";"";"";"916,3";"916,3";"915,8";"1,7";"198,0";"5,9";"";"0,0"
"17/12/2020";"0100";"18,2";"19,3";"18,1";"";"";"";"";"";"";"916,3";"916,3";"916,0";"2,2";"160,0";"5,0";"";"0,0"
"17/12/2020";"0200";"18,3";"18,4";"18,2";"";"";"";"";"";"";"916,3";"916,8";"916,2";"1,3";"153,0";"5,6";"";"0,0"
"17/12/2020";"0300";"17,8";"18,4";"17,8";"";"";"";"";"";"";"916,7";"917,2";"916,3";"1,5";"198,0";"3,0";"";"3,2"
"17/12/2020";"0400";"17,5";"17,9";"17,5";"";"";"";"";"";"";"916,5";"917,1";"916,5";"1,0";"139,0";"3,5";"";"6,0"
"17/12/2020";"0500";"16,8";"17,6";"16,7";"";"";"";"";"";"";"915,9";"916,5";"915,9";"0,9";"174,0";"6,4";"";"6,8"
"17/12/2020";"0600";"16,8";"17,1";"16,8";"";"";"";"";"";"";"915,5";"915,9";"915,5";"1,7";"141,0";"2,5";"";"0,6"
"17/12/2020";"0700";"17,2";"17,2";"16,7";"";"";"";"";"";"";"915,4";"915,6";"915,3";"2,7";"129,0";"5,4";"";"0,4"
"17/12/2020";"0800";"17,3";"17,3";"17,1";"";"";"";"";"";"";"915,8";"915,8";"915,3";"0,7";"140,0";"5,4";"";"0,4"
"17/12/2020";"0900";"17,4";"17,5";"17,2";"";"";"";"";"";"";"915,9";"916,0";"915,7";"1,8";"146,0";"3,4";"28,10";"0,0"
"17/12/2020";"1000";"17,5";"17,6";"17,4";"";"";"";"";"";"";"915,9";"916,1";"915,9";"2,4";"134,0";"5,5";"190,80";"0,0"
"17/12/2020";"1100";"18,0";"18,1";"17,5";"";"";"";"";"";"";"916,4";"916,5";"915,9";"1,4";"150,0";"5,5";"399,80";"0,0"
"17/12/2020";"1200";"19,0";"19,0";"18,0";"";"";"";"";"";"";"916,6";"916,8";"916,4";"1,5";"153,0";"3,0";"622,90";"0,2"
"17/12/2020";"1300";"17,3";"19,0";"17,3";"";"";"";"";"";"";"916,8";"916,8";"916,6";"2,7";"174,0";"7,0";"461,60";"0,6"
"17/12/2020";"1400";"17,9";"18,2";"17,0";"";"";"";"";"";"";"916,6";"916,9";"916,6";"3,2";"167,0";"7,4";"1473,60";"0,2"
"17/12/2020";"1500";"18,4";"18,6";"17,8";"";"";"";"";"";"";"916,6";"916,7";"916,5";"3,2";"166,0";"9,2";"2289,40";"0,0"
"17/12/2020";"1600";"18,4";"19,2";"18,4";"";"";"";"";"";"";"916,4";"916,6";"916,4";"2,0";"147,0";"7,4";"1618,70";"0,0"
"17/12/2020";"1700";"18,8";"18,8";"18,4";"";"";"";"";"";"";"916,0";"916,4";"916,0";"1,9";"163,0";"5,5";"793,20";"0,0"
"17/12/2020";"1800";"18,3";"18,8";"17,8";"";"";"";"";"";"";"915,6";"916,0";"915,6";"2,5";"152,0";"5,8";"1013,20";"0,4"
"17/12/2020";"1900";"18,1";"18,4";"18,0";"";"";"";"";"";"";"915,2";"915,6";"915,2";"1,9";"169,0";"5,8";"554,20";"0,0"
"17/12/2020";"2000";"17,6";"18,1";"17,5";"";"";"";"";"";"";"915,1";"915,2";"915,1";"2,3";"165,0";"5,8";"582,00";"0,4"
"17/12/2020";"2100";"17,4";"17,7";"17,4";"";"";"";"";"";"";"915,0";"915,1";"914,9";"2,3";"161,0";"5,8";"334,90";"0,8"
"17/12/2020";"2200";"16,8";"17,4";"16,7";"";"";"";"";"";"";"915,6";"915,6";"915,0";"2,0";"157,0";"7,1";"139,80";"0,0"
"17/12/2020";"2300";"16,7";"16,8";"16,6";"";"";"";"";"";"";"915,8";"915,9";"915,6";"1,3";"169,0";"4,4";"2,30";"0,0"
"18/12/2020";"0000";"16,8";"16,9";"16,7";"";"";"";"";"";"";"916,0";"916,1";"915,6";"2,1";"168,0";"4,7";"";"0,0"
"18/12/2020";"0100";"16,9";"16,9";"16,7";"";"";"";"";"";"";"916,3";"916,3";"915,9";"1,3";"171,0";"4,8";"";"0,0"
"18/12/2020";"0200";"16,8";"17,0";"16,8";"";"";"";"";"";"";"915,8";"916,4";"915,8";"1,9";"162,0";"3,5";"";"0,0"
"18/12/2020";"0300";"17,0";"17,0";"16,5";"";"";"";"";"";"";"915,1";"915,8";"915,1";"1,8";"160,0";"5,0";"";"0,0"
"18/12/2020";"0400";"16,6";"17,1";"16,6";"";"";"";"";"";"";"914,6";"915,1";"914,6";"2,4";"162,0";"4,9";"";"0,0"
"18/12/2020";"0500";"16,7";"16,7";"16,5";"";"";"";"";"";"";"914,3";"914,6";"914,3";"1,8";"167,0";"4,9";"";"0,0"
"18/12/2020";"0600";"16,6";"16,7";"16,4";"";"";"";"";"";"";"913,9";"914,3";"913,9";"2,1";"166,0";"4,4";"";"0,0"
"18/12/2020";"0700";"16,7";"16,8";"16,6";"";"";"";"";"";"";"913,7";"914,0";"913,7";"1,5";"175,0";"5,6";"";"0,0"
"18/12/2020";"0800";"16,7";"16,8";"16,7";"";"";"";"";"";"";"913,9";"913,9";"913,6";"1,1";"156,0";"4,3";"";"0,0"
"18/12/2020";"0900";"17,0";"17,1";"16,4";"";"";"";"";"";"";"914,6";"914,6";"913,9";"1,0";"182,0";"3,0";"70,60";"0,0"
"18/12/2020";"1000";"17,9";"17,9";"17,0";"";"";"";"";"";"";"914,7";"914,8";"914,6";"1,6";"158,0";"2,9";"300,80";"0,0"
"18/12/2020";"1100";"20,4";"20,5";"17,9";"";"";"";"";"";"";"915,0";"915,0";"914,7";"1,6";"158,0";"3,5";"1573,20";"0,0"
"18/12/2020";"1200";"20,5";"21,0";"19,8";"";"";"";"";"";"";"914,9";"915,1";"914,9";"1,6";"74,0";"2,9";"1332,30";"0,0"
"18/12/2020";"1300";"21,6";"22,4";"20,4";"";"";"";"";"";"";"915,1";"915,1";"914,9";"1,0";"39,0";"3,1";"2057,10";"0,0"
"18/12/2020";"1400";"22,9";"23,2";"21,5";"";"";"";"";"";"";"914,8";"915,1";"914,8";"1,5";"26,0";"4,0";"2235,50";"0,0"
"18/12/2020";"1500";"23,6";"23,9";"22,3";"";"";"";"";"";"";"914,4";"914,8";"914,4";"1,4";"338,0";"3,4";"2622,20";"0,0"
"18/12/2020";"1600";"23,7";"24,5";"22,9";"";"";"";"";"";"";"913,8";"914,4";"913,8";"1,5";"106,0";"3,8";"2267,80";"0,0"
"18/12/2020";"1700";"23,8";"24,8";"23,6";"";"";"";"";"";"";"913,3";"913,8";"913,3";"1,5";"53,0";"3,1";"1580,90";"0,0"
"18/12/2020";"1800";"24,1";"24,9";"23,2";"";"";"";"";"";"";"912,7";"913,3";"912,7";"2,6";"100,0";"5,3";"2510,40";"0,0"
"18/12/2020";"1900";"22,1";"24,6";"22,1";"";"";"";"";"";"";"912,4";"912,8";"912,4";"2,5";"98,0";"6,1";"1800,50";"0,0"
"18/12/2020";"2000";"20,4";"22,5";"20,0";"";"";"";"";"";"";"912,1";"912,4";"911,8";"2,1";"109,0";"6,6";"535,00";"8,6"
"18/12/2020";"2100";"19,1";"20,5";"19,1";"";"";"";"";"";"";"911,9";"912,1";"911,7";"2,1";"114,0";"4,8";"315,70";"0,0"
"18/12/2020";"2200";"18,9";"19,2";"18,9";"";"";"";"";"";"";"912,3";"912,3";"911,9";"1,4";"119,0";"4,2";"66,20";"0,0"
"18/12/2020";"2300";"18,9";"19,1";"18,7";"";"";"";"";"";"";"913,0";"913,0";"912,3";"1,4";"105,0";"4,3";"0,80";"0,0"
"19/12/2020";"0000";"18,5";"18,9";"18,5";"";"";"";"";"";"";"913,3";"913,3";"913,0";"1,4";"96,0";"4,0";"";"0,0"
"19/12/2020";"0100";"18,5";"18,7";"18,5";"";"";"";"";"";"";"913,8";"913,9";"913,3";"1,2";"85,0";"3,6";"";"0,0"
"19/12/2020";"0200";"18,6";"18,7";"18,5";"";"";"";"";"";"";"913,7";"913,9";"913,7";"1,4";"47,0";"3,6";"";"0,2"
"19/12/2020";"0300";"18,5";"18,6";"18,5";"";"";"";"";"";"";"913,4";"913,8";"913,4";"1,1";"39,0";"4,3";"";"0,4"
"19/12/2020";"0400";"18,5";"18,6";"18,5";"";"";"";"";"";"";"912,8";"913,4";"912,8";"1,7";"2,0";"4,0";"";"0,8"
"19/12/2020";"0500";"18,5";"18,6";"18,4";"";"";"";"";"";"";"912,3";"912,9";"912,2";"1,8";"349,0";"5,7";"";"0,2"
"19/12/2020";"0600";"18,4";"18,5";"18,3";"";"";"";"";"";"";"911,6";"912,3";"911,3";"1,6";"328,0";"3,7";"";"0,0"
"19/12/2020";"0700";"18,2";"18,4";"18,1";"";"";"";"";"";"";"911,3";"911,7";"911,3";"3,1";"321,0";"5,6";"";"0,0"
"19/12/2020";"0800";"18,1";"18,2";"18,0";"";"";"";"";"";"";"911,0";"911,3";"910,9";"3,1";"326,0";"5,6";"";"0,0"
"19/12/2020";"0900";"18,0";"18,2";"17,9";"";"";"";"";"";"";"911,0";"911,1";"910,8";"2,7";"326,0";"7,1";"20,40";"0,0"
"19/12/2020";"1000";"18,4";"18,4";"18,0";"";"";"";"";"";"";"911,3";"911,3";"910,8";"2,2";"336,0";"5,5";"214,70";"0,0"
"19/12/2020";"1100";"18,9";"19,0";"18,4";"";"";"";"";"";"";"911,8";"911,8";"911,3";"3,1";"317,0";"6,4";"502,70";"0,0"
"19/12/2020";"1200";"20,0";"20,1";"18,9";"";"";"";"";"";"";"911,9";"912,0";"911,7";"3,8";"323,0";"8,9";"1060,10";"0,2"
"19/12/2020";"1300";"21,6";"21,6";"20,0";"";"";"";"";"";"";"911,5";"911,9";"911,5";"4,9";"320,0";"8,9";"2050,40";"0,0"
"19/12/2020";"1400";"22,6";"22,7";"21,2";"";"";"";"";"";"";"911,2";"911,5";"911,1";"4,9";"316,0";"9,5";"2440,90";"0,0"
"19/12/2020";"1500";"24,0";"24,2";"21,9";"";"";"";"";"";"";"910,9";"911,2";"910,9";"4,5";"303,0";"11,1";"3560,40";"0,0"
"19/12/2020";"1600";"25,6";"25,7";"23,7";"";"";"";"";"";"";"910,2";"910,9";"910,2";"3,7";"314,0";"10,4";"3249,90";"0,0"
"19/12/2020";"1700";"25,9";"25,9";"25,3";"";"";"";"";"";"";"909,1";"910,2";"909,1";"3,1";"322,0";"8,7";"2599,60";"0,0"
"19/12/2020";"1800";"25,9";"26,8";"25,7";"";"";"";"";"";"";"909,1";"909,1";"908,6";"4,0";"323,0";"8,9";"2375,60";"0,0"
"19/12/2020";"1900";"21,6";"25,9";"21,6";"";"";"";"";"";"";"909,2";"910,0";"908,7";"4,5";"227,0";"14,5";"540,00";"0,0"
"19/12/2020";"2000";"22,7";"22,8";"21,3";"";"";"";"";"";"";"909,4";"909,4";"908,2";"1,7";"321,0";"13,7";"671,90";"0,0"
"19/12/2020";"2100";"18,8";"22,7";"18,8";"";"";"";"";"";"";"910,7";"910,7";"909,4";"2,7";"175,0";"11,2";"251,10";"1,4"
"19/12/2020";"2200";"18,8";"19,4";"18,5";"";"";"";"";"";"";"912,4";"912,5";"910,7";"2,4";"352,0";"5,4";"69,50";"0,0"
"19/12/2020";"2300";"18,8";"19,0";"18,2";"";"";"";"";"";"";"911,8";"912,4";"911,6";"1,5";"212,0";"4,8";"";"0,0"
"20/12/2020";"0000";"18,4";"19,8";"18,4";"";"";"";"";"";"";"910,4";"911,8";"910,4";"1,5";"216,0";"4,5";"";"0,0"
"20/12/2020";"0100";"19,8";"19,9";"18,3";"";"";"";"";"";"";"910,3";"910,4";"910,1";"3,6";"281,0";"6,8";"";"0,0"
"20/12/2020";"0200";"20,1";"20,1";"19,5";"";"";"";"";"";"";"910,1";"910,4";"910,0";"3,0";"303,0";"6,8";"";"0,0"
"20/12/2020";"0300";"19,7";"20,1";"19,5";"";"";"";"";"";"";"910,1";"910,5";"910,1";"4,0";"307,0";"7,0";"";"0,0"
"20/12/2020";"0400";"19,1";"19,7";"19,1";"";"";"";"";"";"";"909,6";"910,1";"909,5";"2,0";"349,0";"7,5";"";"0,0"
